0,1,2,3,4,5
5.0,0.4081632653061224,0.3061224489795918,0.03706632313047239,0.6905256990104243,0.019810538954360718
5.0,0.4081632653061224,0.3061224489795918,0.03809542358294685,0.692336150767163,0.01708012071208707
5.0,0.4081632653061224,0.3061224489795918,0.03624206554823961,0.6933031040982337,0.019535126475918277
5.0,0.4081632653061224,0.3469387755102041,0.02855619276746524,0.4818178190995714,0.03000852858164226
5.0,0.4081632653061224,0.3469387755102041,0.029974053259356235,0.4815608167331136,0.02911081316570797
5.0,0.4081632653061224,0.3469387755102041,0.02765408175850179,0.4814605651710351,0.030694152939136576
5.0,0.4081632653061224,0.3877551020408163,0.017576664935699052,0.27290290206434853,0.03893860843475511
5.0,0.4081632653061224,0.3877551020408163,0.01673762921952244,0.274997281363475,0.04034174338250988
5.0,0.4081632653061224,0.3877551020408163,0.018770953482139405,0.275710536345368,0.03894209925950871
5.0,0.4081632653061224,0.42857142857142855,0.012122772398984577,0.12574692756678196,0.05000992539019348
5.0,0.4081632653061224,0.42857142857142855,0.010918753212171943,0.1261643742343837,0.05058197950064655
5.0,0.4081632653061224,0.42857142857142855,0.011836877904173756,0.1276656348835188,0.050460174349569925
5.0,0.4081632653061224,0.4693877551020408,0.010056998883112624,0.05676699076645912,0.05727581720444658
5.0,0.4081632653061224,0.4693877551020408,0.008085345785840888,0.056341325309763574,0.05500714822298802
5.0,0.4081632653061224,0.4693877551020408,0.009365398166209911,0.057684614253535264,0.056141069324663916
5.0,0.4081632653061224,0.5102040816326531,0.010752386560278672,0.04441119119149521,0.05747129585245076
5.0,0.4081632653061224,0.5102040816326531,0.011297927283143416,0.04680223384884339,0.057483885547434284
5.0,0.4081632653061224,0.5102040816326531,0.010514624528838706,0.04610783620276089,0.05851772467014301
5.0,0.4081632653061224,0.5510204081632653,0.012695332560953895,0.08130927767945219,0.05448749942810688
5.0,0.4081632653061224,0.5510204081632653,0.011228978207547664,0.08137826022547819,0.05559593602088686
5.0,0.4081632653061224,0.5510204081632653,0.012930743590750707,0.08092835183921483,0.0553437797679988
5.0,0.4081632653061224,0.5918367346938775,0.015344410312342889,0.18376439555602986,0.04549800705131891
5.0,0.4081632653061224,0.5918367346938775,0.015715214755746526,0.18539738713417522,0.04820236469818761
5.0,0.4081632653061224,0.5918367346938775,0.017924603791645375,0.18523264577218002,0.0441599157104933
5.0,0.4081632653061224,0.6326530612244897,0.025574619403832332,0.359497827722037,0.037143881179610705
5.0,0.4081632653061224,0.6326530612244897,0.02540805880846113,0.36025947303298056,0.03787676969844378
5.0,0.4081632653061224,0.6326530612244897,0.023323830890788228,0.36173585789222884,0.037577840440525194
5.0,0.4081632653061224,0.673469387755102,0.038130518720384574,0.5723340401795172,0.026582973203412533
5.0,0.4081632653061224,0.673469387755102,0.037529177598564646,0.5702613819944732,0.023688282941746644
5.0,0.4081632653061224,0.673469387755102,0.038541973832211196,0.5702461118412234,0.02635963194098825
5.0,0.4081632653061224,0.7142857142857142,0.04262856474954933,0.7633663201791091,0.01816846464613788
5.0,0.4081632653061224,0.7142857142857142,0.041660491838912156,0.7630960635007921,0.014137243999651987
5.0,0.4081632653061224,0.7142857142857142,0.04154887412817364,0.7647833762189553,0.014755164734142118
5.0,0.4081632653061224,0.7551020408163265,0.03204630306847188,0.8919303497095705,0.008980568350510122
5.0,0.4081632653061224,0.7551020408163265,0.03265247767533038,0.8934508333559688,0.008682358289929443
5.0,0.4081632653061224,0.7551020408163265,0.031080676466708125,0.8919466544209604,0.009998170836623976
5.0,0.4081632653061224,0.7959183673469387,0.012609720612987076,0.954310450234804,0.003980636216083885
5.0,0.4081632653061224,0.7959183673469387,0.015912709395570466,0.9558856963276575,0.004769734332940544
5.0,0.4081632653061224,0.7959183673469387,0.0142249008696173,0.9544861004673957,0.00460872644963392
5.0,0.4081632653061224,0.836734693877551,0.004178683881432952,0.9831106456990408,0.002644285735756899
5.0,0.4081632653061224,0.836734693877551,0.00468562287222303,0.9823880681734027,0.002425809898213771
5.0,0.4081632653061224,0.836734693877551,0.003940238148937111,0.9827094687684212,0.0013997917213161655
5.0,0.4081632653061224,0.8775510204081632,0.0,0.9961009714777618,0.0
5.0,0.4081632653061224,0.8775510204081632,0.0014825099241866286,0.9985098163390024,0.000551784697002693
5.0,0.4081632653061224,0.8775510204081632,0.0,0.996242575757983,0.0
5.0,0.4081632653061224,0.9183673469387754,0.0,1.0003279664740243,0.0
5.0,0.4081632653061224,0.9183673469387754,0.0007709634270884439,0.9994523824776382,0.00018867153121025272
5.0,0.4081632653061224,0.9183673469387754,0.0,1.0003467863616744,0.0
5.0,0.4081632653061224,0.9591836734693877,0.00048017324764542194,1.000792265208963,7.699902531606702e-05
5.0,0.4081632653061224,0.9591836734693877,0.0016578655836415716,0.9991683135586081,0.00042259943473578785
5.0,0.4081632653061224,0.9591836734693877,0.00037617547477225246,1.000805107200002,0.0
5.0,0.4081632653061224,1.0,0.0005249870245161181,0.9981857313948704,0.0
5.0,0.4081632653061224,1.0,0.00021862038676916267,1.0009267941702302,0.0
5.0,0.4081632653061224,1.0,0.0010924980148098971,0.9990175384704386,0.0
5.0,0.44897959183673464,0.02040816326530612,0.0,1.0032127624263742,0.0014379323774451743
5.0,0.44897959183673464,0.02040816326530612,0.0003315442603466278,1.0008875860211317,0.0
5.0,0.44897959183673464,0.02040816326530612,0.0,1.0004551614953212,0.0
5.0,0.44897959183673464,0.061224489795918366,0.0,1.0002380965208286,0.000527680502089304
5.0,0.44897959183673464,0.061224489795918366,0.0,0.9993520426149408,0.0
5.0,0.44897959183673464,0.061224489795918366,0.0,0.9991020548608799,0.0
5.0,0.44897959183673464,0.1020408163265306,1.6219357802513355e-05,0.9988895397677535,0.0
5.0,0.44897959183673464,0.1020408163265306,0.000741476336698168,0.998436444258722,0.000418094168860855
5.0,0.44897959183673464,0.1020408163265306,0.0007653127447549335,0.9991602488872592,0.0008184660725963206
5.0,0.44897959183673464,0.14285714285714285,0.0017631677508668272,0.9928528553446745,0.000901991024012931
5.0,0.44897959183673464,0.14285714285714285,0.000950195025683556,0.9933028388436139,0.0
5.0,0.44897959183673464,0.14285714285714285,0.0008248857964642329,0.992329455249517,0.0008158568042036026
5.0,0.44897959183673464,0.18367346938775508,0.0082968519282304,0.976749737487534,0.0018273254487910292
5.0,0.44897959183673464,0.18367346938775508,0.008035271047006666,0.9756973388634924,0.003712800532871785
5.0,0.44897959183673464,0.18367346938775508,0.007064994427491581,0.9767376866395762,0.002863177679780207
5.0,0.44897959183673464,0.22448979591836732,0.018565304226026886,0.9243895709255978,0.00744381414649895
5.0,0.44897959183673464,0.22448979591836732,0.021842028839962432,0.9246537833554651,0.00443621491098606
5.0,0.44897959183673464,0.22448979591836732,0.019284176106602362,0.9256986242415332,0.007585927461290453
5.0,0.44897959183673464,0.26530612244897955,0.034135363452426785,0.8079796659810479,0.014268140113149603
5.0,0.44897959183673464,0.26530612244897955,0.03599163447709591,0.8093327021066844,0.013785061260022245
5.0,0.44897959183673464,0.26530612244897955,0.0352796314944842,0.8096978922752757,0.01370538399488849
5.0,0.44897959183673464,0.3061224489795918,0.03492070833391689,0.6128722397455507,0.02235415705194638
5.0,0.44897959183673464,0.3061224489795918,0.034075883004062966,0.6122084510842459,0.023490103215091453
5.0,0.44897959183673464,0.3061224489795918,0.03458072623888408,0.613693537801464,0.024080032297299932
5.0,0.44897959183673464,0.3469387755102041,0.022718888599589305,0.3724393352817469,0.03373028922492505
5.0,0.44897959183673464,0.3469387755102041,0.022214949753547934,0.37146971044931526,0.03487318223104664
5.0,0.44897959183673464,0.3469387755102041,0.02204699462077894,0.3712268924382254,0.0347963643959528
5.0,0.44897959183673464,0.3877551020408163,0.012790801257618358,0.1571344425755584,0.047582714578104555
5.0,0.44897959183673464,0.3877551020408163,0.013922880890802,0.1580003587725261,0.04735099777488887
5.0,0.44897959183673464,0.3877551020408163,0.014386839951290604,0.15633662152997896,0.04903425879578962
5.0,0.44897959183673464,0.42857142857142855,0.010596864350220205,0.037219735804231935,0.06150150346913608
5.0,0.44897959183673464,0.42857142857142855,0.009551104135383395,0.037244936287784844,0.05855885402492247
5.0,0.44897959183673464,0.42857142857142855,0.010894230220685138,0.036547357318269955,0.05865856169854659
5.0,0.44897959183673464,0.4693877551020408,0.01134090956655927,0.006759910735608499,0.06976856298372516
5.0,0.44897959183673464,0.4693877551020408,0.010703499254461384,0.004423592045289141,0.06803018447391741
5.0,0.44897959183673464,0.4693877551020408,0.010786902842770818,0.0042937482148560115,0.06954474729329325
5.0,0.44897959183673464,0.5102040816326531,0.010545350569136604,0.002946826679910382,0.07153611266374796
5.0,0.44897959183673464,0.5102040816326531,0.011667069258225728,0.003777775411604333,0.07246482765221415
5.0,0.44897959183673464,0.5102040816326531,0.012774021031717047,0.003785736240906428,0.07133738435149878
5.0,0.44897959183673464,0.5510204081632653,0.011319052483176158,0.011814936840992583,0.06497917585662855
5.0,0.44897959183673464,0.5510204081632653,0.010985567819632919,0.012462250861640729,0.06623047345905606
5.0,0.44897959183673464,0.5510204081632653,0.0107313945649978,0.014399031555599403,0.06587579166924207
5.0,0.44897959183673464,0.5918367346938775,0.012873318727436299,0.07858309400639532,0.054893498754107685
5.0,0.44897959183673464,0.5918367346938775,0.01316964906930899,0.08096381620671972,0.05396196108926553
5.0,0.44897959183673464,0.5918367346938775,0.011581918195397592,0.07866656470271853,0.05525462410963584
5.0,0.44897959183673464,0.6326530612244897,0.0201318215901048,0.2429930834653191,0.04279395839975195
5.0,0.44897959183673464,0.6326530612244897,0.020618114614231547,0.2439829884126112,0.04154882196719435
5.0,0.44897959183673464,0.6326530612244897,0.018763637382826322,0.24160912232430423,0.04232635533030677
5.0,0.44897959183673464,0.673469387755102,0.02954240044958938,0.471931488471521,0.03146363882992762
5.0,0.44897959183673464,0.673469387755102,0.03166415534862439,0.47084200965042655,0.030631399065027397
5.0,0.44897959183673464,0.673469387755102,0.03354272919592175,0.47266728760780063,0.030383744446945003
5.0,0.44897959183673464,0.7142857142857142,0.04310893260921043,0.7007939472882901,0.018872061643003563
5.0,0.44897959183673464,0.7142857142857142,0.043193735065834765,0.6991079209302723,0.018664527746659124
5.0,0.44897959183673464,0.7142857142857142,0.04156997551687662,0.6993509465808606,0.018315554142970054
5.0,0.44897959183673464,0.7551020408163265,0.03362989942078964,0.864159329832764,0.011643530171056604
5.0,0.44897959183673464,0.7551020408163265,0.0338335164602175,0.8651585992541259,0.010604506508317986
5.0,0.44897959183673464,0.7551020408163265,0.03354554459082086,0.8655469412447473,0.010077247728147429
5.0,0.44897959183673464,0.7959183673469387,0.01593455783394384,0.950270571930008,0.004447226513732522
5.0,0.44897959183673464,0.7959183673469387,0.016431632058526432,0.9493622257919689,0.0036804857008513564
5.0,0.44897959183673464,0.7959183673469387,0.016361256095282897,0.951039135127266,0.004688883803953331
5.0,0.44897959183673464,0.836734693877551,0.00521036579848138,0.9858094343072034,0.0027417919061966294
5.0,0.44897959183673464,0.836734693877551,0.006942290118696337,0.9869700779049723,0.0018007084017477276
5.0,0.44897959183673464,0.836734693877551,0.005634654256338907,0.9873702309114646,0.0
5.0,0.44897959183673464,0.8775510204081632,0.0008930285716260123,0.9982716103369869,0.0
5.0,0.44897959183673464,0.8775510204081632,0.0,0.9968882084508179,0.0
5.0,0.44897959183673464,0.8775510204081632,0.0008856893802370483,0.9971040713582903,0.0008033240027798263
5.0,0.44897959183673464,0.9183673469387754,4.654412550570921e-05,0.9989311220379862,0.0
5.0,0.44897959183673464,0.9183673469387754,0.0010428448950260205,1.000399376367344,0.0
5.0,0.44897959183673464,0.9183673469387754,0.0005985844588063626,0.998733921254923,0.0
5.0,0.44897959183673464,0.9591836734693877,0.0,1.0010664738260402,0.0006154444926627059
5.0,0.44897959183673464,0.9591836734693877,0.0010939310773309821,0.9989489731625327,0.0005706978845708552
5.0,0.44897959183673464,0.9591836734693877,0.0,0.9998580729415955,0.0
5.0,0.44897959183673464,1.0,0.0009288205655839784,0.9984249440275199,0.0009564664591093645
5.0,0.44897959183673464,1.0,0.0017211588654189416,0.9992479587165181,0.00215154607118858
5.0,0.44897959183673464,1.0,0.00037049889392277324,1.0015739135713486,0.0006089626681630395
5.0,0.4897959183673469,0.02040816326530612,0.0,0.9988305095844539,0.0002999249642850328
5.0,0.4897959183673469,0.02040816326530612,0.0,1.0000358396840383,0.00041459507946205653
5.0,0.4897959183673469,0.02040816326530612,0.0,0.9985524060573895,4.503586196621358e-05
5.0,0.4897959183673469,0.061224489795918366,5.260360458850828e-05,1.0005562770029852,0.0
5.0,0.4897959183673469,0.061224489795918366,0.0009066338419137401,0.9991655298883024,0.0019244733511622752
5.0,0.4897959183673469,0.061224489795918366,0.0008304155918465218,1.0014879589212373,0.0009773966649553804
5.0,0.4897959183673469,0.1020408163265306,0.0016560824130732663,0.997587291860405,0.00027987775583652243
5.0,0.4897959183673469,0.1020408163265306,0.0,0.9996060482873005,9.592542424354921e-05
5.0,0.4897959183673469,0.1020408163265306,0.00032989659353941725,0.9987413931189975,0.0
5.0,0.4897959183673469,0.14285714285714285,0.0031976876532797795,0.9924258037278345,7.518698742415512e-05
5.0,0.4897959183673469,0.14285714285714285,0.0023994589996117685,0.9919264641260606,0.0007806940604460982
5.0,0.4897959183673469,0.14285714285714285,0.0024353831116380167,0.9936659012065472,0.0
5.0,0.4897959183673469,0.18367346938775508,0.00884156295143398,0.9733655347844193,0.0026697364274101748
5.0,0.4897959183673469,0.18367346938775508,0.007810658708773254,0.9712603184326676,0.0023396159734065487
5.0,0.4897959183673469,0.18367346938775508,0.00966798804631734,0.9723044303393843,0.002768252633534893
5.0,0.4897959183673469,0.22448979591836732,0.021298439116142705,0.9149025745672706,0.007094553754011441
5.0,0.4897959183673469,0.22448979591836732,0.02110255372507716,0.9147549131744019,0.007551979014447678
5.0,0.4897959183673469,0.22448979591836732,0.02387722906083612,0.9157392990089042,0.006709462858882521
5.0,0.4897959183673469,0.26530612244897955,0.0374258085307995,0.7860280187739966,0.015241846349679214
5.0,0.4897959183673469,0.26530612244897955,0.0351186847151905,0.7855380971403217,0.014659763528315039
5.0,0.4897959183673469,0.26530612244897955,0.036123880703632844,0.7878605606763371,0.014947216863179314
5.0,0.4897959183673469,0.3061224489795918,0.032820378425480246,0.5727062089882241,0.023284471542043546
5.0,0.4897959183673469,0.3061224489795918,0.03167855245438735,0.5742483566836717,0.02488626092114295
5.0,0.4897959183673469,0.3061224489795918,0.03231979310830659,0.5752240523075867,0.026944915271427106
5.0,0.4897959183673469,0.3469387755102041,0.02062632317797609,0.32102005378457243,0.03799588916972951
5.0,0.4897959183673469,0.3469387755102041,0.018948812610131444,0.321633039838135,0.038902782249513095
5.0,0.4897959183673469,0.3469387755102041,0.0182908368825024,0.3212798688156017,0.036582098186755604
5.0,0.4897959183673469,0.3877551020408163,0.01310439755968491,0.1091584340442159,0.050321422470477266
5.0,0.4897959183673469,0.3877551020408163,0.012624412668745795,0.10943705408965299,0.05303036252570684
5.0,0.4897959183673469,0.3877551020408163,0.011692039049384473,0.10924956578268273,0.05138285401217966
5.0,0.4897959183673469,0.42857142857142855,0.010789279793044062,0.014046378975854732,0.06644462611570315
5.0,0.4897959183673469,0.42857142857142855,0.010546215897957255,0.01197557800971342,0.06655305962537024
5.0,0.4897959183673469,0.42857142857142855,0.009057112129533789,0.013072483028269664,0.06452971420261873
5.0,0.4897959183673469,0.4693877551020408,0.012343119659172315,0.0,0.07777620917708754
5.0,0.4897959183673469,0.4693877551020408,0.009948145890887324,0.00011759594377966156,0.07704163127103514
5.0,0.4897959183673469,0.4693877551020408,0.012565141514808293,0.0013221874395125748,0.07505424348225524
5.0,0.4897959183673469,0.5102040816326531,0.01354132582548231,0.0,0.07925249444865301
